date,equity,positions_count,holdings
2025-04-16 00:00:00+05:30,2038119.8599999994,3,"['COROMANDEL', 'MAHSCOOTER', 'MARICO']"
2025-04-17 00:00:00+05:30,2033870.3099999991,3,"['COROMANDEL', 'MAHSCOOTER', 'MARICO']"
2025-04-21 00:00:00+05:30,2044277.7599999993,3,"['COROMANDEL', 'MAHSCOOTER', 'MARICO']"
2025-04-22 00:00:00+05:30,2046560.7599999993,3,"['COROMANDEL', 'MAHSCOOTER', 'MARICO']"
2025-04-23 00:00:00+05:30,2058342.5599999991,3,"['COROMANDEL', 'MAHSCOOTER', 'MARICO']"
2025-04-24 00:00:00+05:30,2061225.9599999993,3,"['COROMANDEL', 'MAHSCOOTER', 'MARICO']"
2025-04-25 00:00:00+05:30,2055379.5099999993,3,"['COROMANDEL', 'MAHSCOOTER', 'MARICO']"
2025-04-28 00:00:00+05:30,2057169.8599999994,6,"['COROMANDEL', 'MAHSCOOTER', 'MARICO', 'AUBANK', 'HDFCAMC', 'KRBL']"
2025-04-29 00:00:00+05:30,2068604.6599999995,6,"['COROMANDEL', 'MAHSCOOTER', 'MARICO', 'AUBANK', 'HDFCAMC', 'KRBL']"
2025-04-30 00:00:00+05:30,2049090.1099999994,6,"['COROMANDEL', 'MAHSCOOTER', 'MARICO', 'AUBANK', 'HDFCAMC', 'KRBL']"
2025-05-02 00:00:00+05:30,2047980.3599999992,6,"['COROMANDEL', 'MAHSCOOTER', 'MARICO', 'AUBANK', 'HDFCAMC', 'KRBL']"
2025-05-05 00:00:00+05:30,2055829.3099999994,8,"['MAHSCOOTER', 'MARICO', 'AUBANK', 'HDFCAMC', 'KRBL', 'CEATLTD', 'DCBBANK', 'RELIANCE']"
2025-05-06 00:00:00+05:30,2037248.8899999994,8,"['MAHSCOOTER', 'MARICO', 'AUBANK', 'HDFCAMC', 'KRBL', 'CEATLTD', 'DCBBANK', 'RELIANCE']"
2025-05-07 00:00:00+05:30,2061597.3399999994,8,"['MAHSCOOTER', 'MARICO', 'AUBANK', 'HDFCAMC', 'KRBL', 'CEATLTD', 'DCBBANK', 'RELIANCE']"
2025-05-08 00:00:00+05:30,2041617.3699999994,8,"['MAHSCOOTER', 'MARICO', 'AUBANK', 'HDFCAMC', 'KRBL', 'CEATLTD', 'DCBBANK', 'RELIANCE']"
2025-05-09 00:00:00+05:30,2039635.8799999994,8,"['MAHSCOOTER', 'MARICO', 'AUBANK', 'HDFCAMC', 'KRBL', 'CEATLTD', 'DCBBANK', 'RELIANCE']"
2025-05-12 00:00:00+05:30,2085474.5199999996,8,"['MAHSCOOTER', 'MARICO', 'AUBANK', 'HDFCAMC', 'KRBL', 'CEATLTD', 'DCBBANK', 'RELIANCE']"
2025-05-13 00:00:00+05:30,2090786.6699999995,7,"['MARICO', 'AUBANK', 'HDFCAMC', 'KRBL', 'CEATLTD', 'DCBBANK', 'RELIANCE']"
2025-05-14 00:00:00+05:30,2094294.9999999995,7,"['MARICO', 'AUBANK', 'HDFCAMC', 'KRBL', 'CEATLTD', 'DCBBANK', 'RELIANCE']"
2025-05-15 00:00:00+05:30,2104506.079999999,7,"['MARICO', 'AUBANK', 'HDFCAMC', 'KRBL', 'CEATLTD', 'DCBBANK', 'RELIANCE']"
2025-05-16 00:00:00+05:30,2105480.8299999996,7,"['MARICO', 'AUBANK', 'HDFCAMC', 'KRBL', 'CEATLTD', 'DCBBANK', 'RELIANCE']"
2025-05-19 00:00:00+05:30,2114999.3599999994,10,"['MARICO', 'AUBANK', 'HDFCAMC', 'KRBL', 'CEATLTD', 'DCBBANK', 'RELIANCE', 'INTELLECT', 'BIRLACORPN', 'CARERATING']"
2025-05-20 00:00:00+05:30,2103605.7199999997,10,"['MARICO', 'AUBANK', 'HDFCAMC', 'KRBL', 'CEATLTD', 'DCBBANK', 'RELIANCE', 'INTELLECT', 'BIRLACORPN', 'CARERATING']"
2025-05-21 00:00:00+05:30,2122050.5099999993,10,"['MARICO', 'AUBANK', 'HDFCAMC', 'KRBL', 'CEATLTD', 'DCBBANK', 'RELIANCE', 'INTELLECT', 'BIRLACORPN', 'CARERATING']"
2025-05-22 00:00:00+05:30,2111940.2299999995,10,"['MARICO', 'AUBANK', 'HDFCAMC', 'KRBL', 'CEATLTD', 'DCBBANK', 'RELIANCE', 'INTELLECT', 'BIRLACORPN', 'CARERATING']"
2025-05-23 00:00:00+05:30,2121888.4999999995,10,"['MARICO', 'AUBANK', 'HDFCAMC', 'KRBL', 'CEATLTD', 'DCBBANK', 'RELIANCE', 'INTELLECT', 'BIRLACORPN', 'CARERATING']"
2025-05-26 00:00:00+05:30,2127269.3299999996,10,"['MARICO', 'AUBANK', 'HDFCAMC', 'KRBL', 'CEATLTD', 'DCBBANK', 'RELIANCE', 'INTELLECT', 'BIRLACORPN', 'CARERATING']"
2025-05-27 00:00:00+05:30,2125855.829999999,10,"['AUBANK', 'HDFCAMC', 'KRBL', 'CEATLTD', 'DCBBANK', 'RELIANCE', 'INTELLECT', 'BIRLACORPN', 'CARERATING', 'GRAPHITE']"
2025-05-28 00:00:00+05:30,2126139.7099999995,10,"['AUBANK', 'HDFCAMC', 'KRBL', 'CEATLTD', 'DCBBANK', 'RELIANCE', 'INTELLECT', 'BIRLACORPN', 'CARERATING', 'GRAPHITE']"
2025-05-29 00:00:00+05:30,2137468.4299999992,10,"['AUBANK', 'HDFCAMC', 'KRBL', 'CEATLTD', 'DCBBANK', 'RELIANCE', 'INTELLECT', 'BIRLACORPN', 'CARERATING', 'GRAPHITE']"
2025-05-30 00:00:00+05:30,2142282.5599999996,10,"['AUBANK', 'HDFCAMC', 'KRBL', 'CEATLTD', 'DCBBANK', 'RELIANCE', 'INTELLECT', 'BIRLACORPN', 'CARERATING', 'GRAPHITE']"
2025-06-02 00:00:00+05:30,2153071.3599999994,10,"['AUBANK', 'HDFCAMC', 'KRBL', 'CEATLTD', 'DCBBANK', 'RELIANCE', 'INTELLECT', 'BIRLACORPN', 'CARERATING', 'GRAPHITE']"
2025-06-03 00:00:00+05:30,2147535.5099999993,10,"['AUBANK', 'HDFCAMC', 'KRBL', 'CEATLTD', 'DCBBANK', 'RELIANCE', 'INTELLECT', 'BIRLACORPN', 'CARERATING', 'GRAPHITE']"
2025-06-04 00:00:00+05:30,2151340.7599999993,10,"['AUBANK', 'HDFCAMC', 'KRBL', 'CEATLTD', 'DCBBANK', 'RELIANCE', 'INTELLECT', 'BIRLACORPN', 'CARERATING', 'GRAPHITE']"
2025-06-05 00:00:00+05:30,2152314.7299999995,10,"['AUBANK', 'HDFCAMC', 'KRBL', 'CEATLTD', 'DCBBANK', 'RELIANCE', 'INTELLECT', 'BIRLACORPN', 'CARERATING', 'GRAPHITE']"
2025-06-06 00:00:00+05:30,2180008.7299999995,10,"['AUBANK', 'HDFCAMC', 'KRBL', 'CEATLTD', 'DCBBANK', 'RELIANCE', 'INTELLECT', 'BIRLACORPN', 'CARERATING', 'GRAPHITE']"
2025-06-09 00:00:00+05:30,2194237.7599999993,10,"['CEATLTD', 'DCBBANK', 'RELIANCE', 'INTELLECT', 'BIRLACORPN', 'CARERATING', 'GRAPHITE', 'BRIGADE', 'DCAL', 'GLENMARK']"
2025-06-10 00:00:00+05:30,2202342.9499999993,10,"['CEATLTD', 'DCBBANK', 'RELIANCE', 'INTELLECT', 'BIRLACORPN', 'CARERATING', 'GRAPHITE', 'BRIGADE', 'DCAL', 'GLENMARK']"
2025-06-11 00:00:00+05:30,2216982.7499999995,10,"['CEATLTD', 'DCBBANK', 'RELIANCE', 'INTELLECT', 'BIRLACORPN', 'CARERATING', 'GRAPHITE', 'BRIGADE', 'DCAL', 'GLENMARK']"
2025-06-12 00:00:00+05:30,2195748.3,10,"['CEATLTD', 'DCBBANK', 'RELIANCE', 'INTELLECT', 'BIRLACORPN', 'CARERATING', 'GRAPHITE', 'BRIGADE', 'DCAL', 'GLENMARK']"
2025-06-13 00:00:00+05:30,2184568.6999999993,10,"['CEATLTD', 'DCBBANK', 'RELIANCE', 'INTELLECT', 'BIRLACORPN', 'CARERATING', 'GRAPHITE', 'BRIGADE', 'DCAL', 'GLENMARK']"
2025-06-16 00:00:00+05:30,2187377.9899999993,9,"['INTELLECT', 'BIRLACORPN', 'CARERATING', 'GRAPHITE', 'BRIGADE', 'DCAL', 'GLENMARK', 'WOCKPHARMA', 'NESCO']"
2025-06-17 00:00:00+05:30,2171729.789999999,9,"['INTELLECT', 'BIRLACORPN', 'CARERATING', 'GRAPHITE', 'BRIGADE', 'DCAL', 'GLENMARK', 'WOCKPHARMA', 'NESCO']"
2025-06-18 00:00:00+05:30,2166613.6399999997,9,"['INTELLECT', 'BIRLACORPN', 'CARERATING', 'GRAPHITE', 'BRIGADE', 'DCAL', 'GLENMARK', 'WOCKPHARMA', 'NESCO']"
2025-06-19 00:00:00+05:30,2135080.8899999997,7,"['INTELLECT', 'BIRLACORPN', 'CARERATING', 'GRAPHITE', 'GLENMARK', 'WOCKPHARMA', 'NESCO']"
2025-06-20 00:00:00+05:30,2133419.9399999995,6,"['INTELLECT', 'CARERATING', 'GRAPHITE', 'GLENMARK', 'WOCKPHARMA', 'NESCO']"
2025-06-23 00:00:00+05:30,2141147.6899999995,6,"['INTELLECT', 'CARERATING', 'GRAPHITE', 'GLENMARK', 'WOCKPHARMA', 'NESCO']"
2025-06-24 00:00:00+05:30,2135488.7899999996,6,"['INTELLECT', 'CARERATING', 'GRAPHITE', 'GLENMARK', 'WOCKPHARMA', 'NESCO']"
2025-06-25 00:00:00+05:30,2159365.7899999996,6,"['INTELLECT', 'CARERATING', 'GRAPHITE', 'GLENMARK', 'WOCKPHARMA', 'NESCO']"
2025-06-26 00:00:00+05:30,2160975.0399999996,6,"['INTELLECT', 'CARERATING', 'GRAPHITE', 'GLENMARK', 'WOCKPHARMA', 'NESCO']"
2025-06-27 00:00:00+05:30,2162746.4899999993,6,"['INTELLECT', 'CARERATING', 'GRAPHITE', 'GLENMARK', 'WOCKPHARMA', 'NESCO']"
2025-06-30 00:00:00+05:30,2183837.4399999995,4,"['GRAPHITE', 'GLENMARK', 'WOCKPHARMA', 'NESCO']"
2025-07-01 00:00:00+05:30,2189537.9399999995,4,"['GRAPHITE', 'GLENMARK', 'WOCKPHARMA', 'NESCO']"
2025-07-02 00:00:00+05:30,2187319.7899999996,4,"['GRAPHITE', 'GLENMARK', 'WOCKPHARMA', 'NESCO']"
2025-07-03 00:00:00+05:30,2197005.5899999994,4,"['GRAPHITE', 'GLENMARK', 'WOCKPHARMA', 'NESCO']"
2025-07-04 00:00:00+05:30,2199108.3899999997,4,"['GRAPHITE', 'GLENMARK', 'WOCKPHARMA', 'NESCO']"
2025-07-07 00:00:00+05:30,2195269.4899999993,5,"['GRAPHITE', 'GLENMARK', 'WOCKPHARMA', 'NESCO', 'HEIDELBERG']"
2025-07-08 00:00:00+05:30,2189762.0499999993,4,"['GLENMARK', 'WOCKPHARMA', 'NESCO', 'HEIDELBERG']"
2025-07-09 00:00:00+05:30,2182729.9899999993,4,"['GLENMARK', 'WOCKPHARMA', 'NESCO', 'HEIDELBERG']"
2025-07-10 00:00:00+05:30,2194038.8499999996,4,"['GLENMARK', 'WOCKPHARMA', 'NESCO', 'HEIDELBERG']"
2025-07-11 00:00:00+05:30,2232304.8199999994,4,"['GLENMARK', 'WOCKPHARMA', 'NESCO', 'HEIDELBERG']"
2025-07-14 00:00:00+05:30,2245752.1699999995,5,"['GLENMARK', 'WOCKPHARMA', 'NESCO', 'HEIDELBERG', 'PCJEWELLER']"
2025-07-15 00:00:00+05:30,2261890.909999999,5,"['GLENMARK', 'WOCKPHARMA', 'NESCO', 'HEIDELBERG', 'PCJEWELLER']"
2025-07-16 00:00:00+05:30,2256580.8399999994,5,"['GLENMARK', 'WOCKPHARMA', 'NESCO', 'HEIDELBERG', 'PCJEWELLER']"
2025-07-17 00:00:00+05:30,2257749.5099999993,5,"['GLENMARK', 'WOCKPHARMA', 'NESCO', 'HEIDELBERG', 'PCJEWELLER']"
2025-07-18 00:00:00+05:30,2249611.7299999995,5,"['GLENMARK', 'WOCKPHARMA', 'NESCO', 'HEIDELBERG', 'PCJEWELLER']"
2025-07-21 00:00:00+05:30,2233605.139999999,4,"['WOCKPHARMA', 'NESCO', 'HEIDELBERG', 'PCJEWELLER']"
2025-07-22 00:00:00+05:30,2227542.8999999994,4,"['WOCKPHARMA', 'NESCO', 'HEIDELBERG', 'PCJEWELLER']"
2025-07-23 00:00:00+05:30,2234917.789999999,4,"['WOCKPHARMA', 'NESCO', 'HEIDELBERG', 'PCJEWELLER']"
2025-07-24 00:00:00+05:30,2229055.2299999995,4,"['WOCKPHARMA', 'NESCO', 'HEIDELBERG', 'PCJEWELLER']"
2025-07-25 00:00:00+05:30,2211751.6799999992,3,"['WOCKPHARMA', 'NESCO', 'HEIDELBERG']"
2025-07-28 00:00:00+05:30,2208432.3399999994,1,['HEIDELBERG']
2025-07-29 00:00:00+05:30,2220023.579999999,1,['HEIDELBERG']
2025-07-30 00:00:00+05:30,2217093.7499999995,1,['HEIDELBERG']
2025-07-31 00:00:00+05:30,2212578.9299999992,1,['HEIDELBERG']
2025-08-01 00:00:00+05:30,2209328.8999999994,1,['HEIDELBERG']
2025-08-04 00:00:00+05:30,2212995.1899999995,1,['HEIDELBERG']
2025-08-05 00:00:00+05:30,2213619.579999999,1,['HEIDELBERG']
2025-08-06 00:00:00+05:30,2208576.4299999992,1,['HEIDELBERG']
2025-08-07 00:00:00+05:30,2209905.2599999993,1,['HEIDELBERG']
2025-08-08 00:00:00+05:30,2208464.3599999994,1,['HEIDELBERG']
2025-08-11 00:00:00+05:30,2210545.659999999,1,['HEIDELBERG']
2025-08-12 00:00:00+05:30,2211922.5199999996,1,['HEIDELBERG']
2025-08-13 00:00:00+05:30,2215796.9399999995,1,['HEIDELBERG']
2025-08-14 00:00:00+05:30,2213939.7799999993,1,['HEIDELBERG']
2025-08-18 00:00:00+05:30,2220471.8599999994,0,[]
2025-08-19 00:00:00+05:30,2220471.8599999994,0,[]
2025-08-20 00:00:00+05:30,2220471.8599999994,0,[]
2025-08-21 00:00:00+05:30,2220471.8599999994,1,['ALKEM']
2025-08-22 00:00:00+05:30,2220823.8599999994,1,['ALKEM']
2025-08-25 00:00:00+05:30,2219899.8599999994,1,['ALKEM']
2025-08-26 00:00:00+05:30,2220471.8599999994,1,['ALKEM']
2025-08-28 00:00:00+05:30,2216423.8599999994,1,['ALKEM']
2025-08-29 00:00:00+05:30,2210043.8599999994,1,['ALKEM']
2025-09-01 00:00:00+05:30,2209779.8599999994,1,['ALKEM']
2025-09-02 00:00:00+05:30,2205027.8599999994,1,['ALKEM']
2025-09-03 00:00:00+05:30,2209031.8599999994,1,['ALKEM']
2025-09-04 00:00:00+05:30,2209867.8599999994,1,['ALKEM']
2025-09-05 00:00:00+05:30,2212683.8599999994,1,['ALKEM']
2025-09-08 00:00:00+05:30,2212639.8599999994,1,['ALKEM']
2025-09-09 00:00:00+05:30,2212903.8599999994,3,"['ALKEM', 'APOLLOTYRE', 'CENTURYPLY']"
2025-09-10 00:00:00+05:30,2210815.259999999,3,"['ALKEM', 'APOLLOTYRE', 'CENTURYPLY']"
2025-09-11 00:00:00+05:30,2222318.659999999,3,"['ALKEM', 'APOLLOTYRE', 'CENTURYPLY']"
2025-09-12 00:00:00+05:30,2227507.159999999,3,"['ALKEM', 'APOLLOTYRE', 'CENTURYPLY']"
2025-09-15 00:00:00+05:30,2233190.0599999996,5,"['ALKEM', 'APOLLOTYRE', 'CENTURYPLY', 'NLCINDIA', 'DBL']"
2025-09-16 00:00:00+05:30,2240987.7799999993,5,"['ALKEM', 'APOLLOTYRE', 'CENTURYPLY', 'NLCINDIA', 'DBL']"
2025-09-17 00:00:00+05:30,2234800.849999999,5,"['ALKEM', 'APOLLOTYRE', 'CENTURYPLY', 'NLCINDIA', 'DBL']"
2025-09-18 00:00:00+05:30,2232608.979999999,5,"['ALKEM', 'APOLLOTYRE', 'CENTURYPLY', 'NLCINDIA', 'DBL']"
2025-09-19 00:00:00+05:30,2239554.159999999,5,"['ALKEM', 'APOLLOTYRE', 'CENTURYPLY', 'NLCINDIA', 'DBL']"
2025-09-22 00:00:00+05:30,2238948.599999999,5,"['ALKEM', 'APOLLOTYRE', 'CENTURYPLY', 'NLCINDIA', 'DBL']"
2025-09-23 00:00:00+05:30,2253351.8199999994,5,"['ALKEM', 'APOLLOTYRE', 'CENTURYPLY', 'NLCINDIA', 'DBL']"
2025-09-24 00:00:00+05:30,2258734.4499999993,5,"['ALKEM', 'APOLLOTYRE', 'CENTURYPLY', 'NLCINDIA', 'DBL']"
2025-09-25 00:00:00+05:30,2249751.349999999,5,"['ALKEM', 'APOLLOTYRE', 'CENTURYPLY', 'NLCINDIA', 'DBL']"
2025-09-26 00:00:00+05:30,2224330.339999999,4,"['ALKEM', 'APOLLOTYRE', 'CENTURYPLY', 'NLCINDIA']"
2025-09-29 00:00:00+05:30,2211106.1999999993,4,"['ALKEM', 'APOLLOTYRE', 'CENTURYPLY', 'NLCINDIA']"
2025-09-30 00:00:00+05:30,2227437.709999999,4,"['ALKEM', 'APOLLOTYRE', 'CENTURYPLY', 'NLCINDIA']"
2025-10-01 00:00:00+05:30,2216626.299999999,4,"['ALKEM', 'APOLLOTYRE', 'CENTURYPLY', 'NLCINDIA']"
2025-10-03 00:00:00+05:30,2225841.049999999,4,"['APOLLOTYRE', 'CENTURYPLY', 'NLCINDIA', 'MINDACORP']"
2025-10-06 00:00:00+05:30,2226993.1499999994,5,"['APOLLOTYRE', 'CENTURYPLY', 'NLCINDIA', 'MINDACORP', 'HINDZINC']"
2025-10-07 00:00:00+05:30,2234743.499999999,5,"['APOLLOTYRE', 'CENTURYPLY', 'NLCINDIA', 'MINDACORP', 'HINDZINC']"
2025-10-08 00:00:00+05:30,2227380.1499999994,5,"['APOLLOTYRE', 'CENTURYPLY', 'NLCINDIA', 'MINDACORP', 'HINDZINC']"
2025-10-09 00:00:00+05:30,2227415.499999999,5,"['APOLLOTYRE', 'CENTURYPLY', 'NLCINDIA', 'MINDACORP', 'HINDZINC']"
2025-10-10 00:00:00+05:30,2218687.1999999993,5,"['APOLLOTYRE', 'CENTURYPLY', 'NLCINDIA', 'MINDACORP', 'HINDZINC']"
2025-10-13 00:00:00+05:30,2204181.249999999,6,"['APOLLOTYRE', 'CENTURYPLY', 'NLCINDIA', 'MINDACORP', 'HINDZINC', 'MOIL']"
2025-10-14 00:00:00+05:30,2188734.9499999993,5,"['APOLLOTYRE', 'NLCINDIA', 'MINDACORP', 'HINDZINC', 'MOIL']"
2025-10-15 00:00:00+05:30,2204837.099999999,5,"['APOLLOTYRE', 'NLCINDIA', 'MINDACORP', 'HINDZINC', 'MOIL']"
2025-10-16 00:00:00+05:30,2203460.349999999,5,"['APOLLOTYRE', 'NLCINDIA', 'MINDACORP', 'HINDZINC', 'MOIL']"
2025-10-17 00:00:00+05:30,2189342.9499999993,5,"['APOLLOTYRE', 'NLCINDIA', 'MINDACORP', 'HINDZINC', 'MOIL']"
2025-10-20 00:00:00+05:30,2202351.999999999,6,"['APOLLOTYRE', 'NLCINDIA', 'MINDACORP', 'HINDZINC', 'MOIL', 'CEATLTD']"
2025-10-21 00:00:00+05:30,2212170.499999999,5,"['NLCINDIA', 'MINDACORP', 'HINDZINC', 'MOIL', 'CEATLTD']"
2025-10-23 00:00:00+05:30,2202186.249999999,5,"['NLCINDIA', 'MINDACORP', 'HINDZINC', 'MOIL', 'CEATLTD']"
2025-10-24 00:00:00+05:30,2199550.099999999,5,"['NLCINDIA', 'MINDACORP', 'HINDZINC', 'MOIL', 'CEATLTD']"
2025-10-27 00:00:00+05:30,2187800.599999999,7,"['MINDACORP', 'HINDZINC', 'MOIL', 'CEATLTD', 'FEDERALBNK', 'AUBANK', 'MRPL']"
2025-10-28 00:00:00+05:30,2192958.129999999,7,"['MINDACORP', 'HINDZINC', 'MOIL', 'CEATLTD', 'FEDERALBNK', 'AUBANK', 'MRPL']"
2025-10-29 00:00:00+05:30,2207530.979999999,7,"['MINDACORP', 'HINDZINC', 'MOIL', 'CEATLTD', 'FEDERALBNK', 'AUBANK', 'MRPL']"
2025-10-30 00:00:00+05:30,2205539.759999999,7,"['MINDACORP', 'HINDZINC', 'MOIL', 'CEATLTD', 'FEDERALBNK', 'AUBANK', 'MRPL']"
2025-10-31 00:00:00+05:30,2203460.289999999,7,"['MINDACORP', 'HINDZINC', 'MOIL', 'CEATLTD', 'FEDERALBNK', 'AUBANK', 'MRPL']"
2025-11-03 00:00:00+05:30,2218698.709999999,10,"['MINDACORP', 'HINDZINC', 'MOIL', 'CEATLTD', 'FEDERALBNK', 'AUBANK', 'MRPL', 'DCBBANK', 'BHEL', 'HATSUN']"
2025-11-04 00:00:00+05:30,2222273.6099999994,10,"['MINDACORP', 'HINDZINC', 'MOIL', 'CEATLTD', 'FEDERALBNK', 'AUBANK', 'MRPL', 'DCBBANK', 'BHEL', 'HATSUN']"
2025-11-06 00:00:00+05:30,2195162.6499999994,10,"['MINDACORP', 'HINDZINC', 'MOIL', 'CEATLTD', 'FEDERALBNK', 'AUBANK', 'MRPL', 'DCBBANK', 'BHEL', 'HATSUN']"
2025-11-07 00:00:00+05:30,2228035.879999999,10,"['MINDACORP', 'HINDZINC', 'MOIL', 'CEATLTD', 'FEDERALBNK', 'AUBANK', 'MRPL', 'DCBBANK', 'BHEL', 'HATSUN']"
2025-11-10 00:00:00+05:30,2244527.7199999993,10,"['MINDACORP', 'HINDZINC', 'MOIL', 'CEATLTD', 'FEDERALBNK', 'AUBANK', 'MRPL', 'DCBBANK', 'BHEL', 'HATSUN']"
2025-11-11 00:00:00+05:30,2255723.129999999,10,"['MINDACORP', 'HINDZINC', 'MOIL', 'CEATLTD', 'FEDERALBNK', 'AUBANK', 'MRPL', 'DCBBANK', 'BHEL', 'HATSUN']"
2025-11-12 00:00:00+05:30,2260685.739999999,10,"['MINDACORP', 'HINDZINC', 'MOIL', 'CEATLTD', 'FEDERALBNK', 'AUBANK', 'MRPL', 'DCBBANK', 'BHEL', 'HATSUN']"
2025-11-13 00:00:00+05:30,2251463.3199999994,10,"['MINDACORP', 'HINDZINC', 'MOIL', 'CEATLTD', 'FEDERALBNK', 'AUBANK', 'MRPL', 'DCBBANK', 'BHEL', 'HATSUN']"
2025-11-14 00:00:00+05:30,2248405.079999999,10,"['HINDZINC', 'MOIL', 'CEATLTD', 'FEDERALBNK', 'AUBANK', 'MRPL', 'DCBBANK', 'BHEL', 'HATSUN', 'REDINGTON']"
2025-11-17 00:00:00+05:30,2275607.329999999,10,"['MOIL', 'CEATLTD', 'FEDERALBNK', 'AUBANK', 'MRPL', 'DCBBANK', 'BHEL', 'HATSUN', 'REDINGTON', 'JBCHEPHARM']"
2025-11-18 00:00:00+05:30,2267513.119999999,8,"['FEDERALBNK', 'AUBANK', 'MRPL', 'DCBBANK', 'BHEL', 'HATSUN', 'REDINGTON', 'JBCHEPHARM']"
2025-11-19 00:00:00+05:30,2259779.589999999,8,"['FEDERALBNK', 'AUBANK', 'MRPL', 'DCBBANK', 'BHEL', 'HATSUN', 'REDINGTON', 'JBCHEPHARM']"
2025-11-20 00:00:00+05:30,2252321.109999999,8,"['FEDERALBNK', 'AUBANK', 'MRPL', 'DCBBANK', 'BHEL', 'HATSUN', 'REDINGTON', 'JBCHEPHARM']"
2025-11-21 00:00:00+05:30,2244156.5899999994,8,"['FEDERALBNK', 'AUBANK', 'MRPL', 'DCBBANK', 'BHEL', 'HATSUN', 'REDINGTON', 'JBCHEPHARM']"
2025-11-24 00:00:00+05:30,2251785.349999999,9,"['FEDERALBNK', 'AUBANK', 'MRPL', 'DCBBANK', 'BHEL', 'HATSUN', 'REDINGTON', 'JBCHEPHARM', 'KTKBANK']"
2025-11-25 00:00:00+05:30,2286792.759999999,9,"['FEDERALBNK', 'AUBANK', 'MRPL', 'DCBBANK', 'BHEL', 'HATSUN', 'REDINGTON', 'JBCHEPHARM', 'KTKBANK']"
2025-11-26 00:00:00+05:30,2289626.6899999985,9,"['FEDERALBNK', 'AUBANK', 'MRPL', 'DCBBANK', 'BHEL', 'HATSUN', 'REDINGTON', 'JBCHEPHARM', 'KTKBANK']"
2025-11-27 00:00:00+05:30,2283667.679999999,9,"['FEDERALBNK', 'AUBANK', 'MRPL', 'DCBBANK', 'BHEL', 'HATSUN', 'REDINGTON', 'JBCHEPHARM', 'KTKBANK']"
2025-11-28 00:00:00+05:30,2285688.509999999,9,"['FEDERALBNK', 'AUBANK', 'MRPL', 'DCBBANK', 'BHEL', 'HATSUN', 'REDINGTON', 'JBCHEPHARM', 'KTKBANK']"
2025-12-01 00:00:00+05:30,2284959.459999999,9,"['FEDERALBNK', 'AUBANK', 'MRPL', 'DCBBANK', 'BHEL', 'HATSUN', 'REDINGTON', 'JBCHEPHARM', 'KTKBANK']"
2025-12-02 00:00:00+05:30,2279590.549999999,9,"['FEDERALBNK', 'AUBANK', 'MRPL', 'DCBBANK', 'BHEL', 'HATSUN', 'REDINGTON', 'JBCHEPHARM', 'KTKBANK']"
2025-12-03 00:00:00+05:30,2271861.529999999,9,"['FEDERALBNK', 'AUBANK', 'MRPL', 'DCBBANK', 'BHEL', 'HATSUN', 'REDINGTON', 'JBCHEPHARM', 'KTKBANK']"
2025-12-04 00:00:00+05:30,2280123.459999999,9,"['FEDERALBNK', 'AUBANK', 'MRPL', 'DCBBANK', 'BHEL', 'HATSUN', 'REDINGTON', 'JBCHEPHARM', 'KTKBANK']"
2025-12-05 00:00:00+05:30,2277904.739999999,8,"['FEDERALBNK', 'AUBANK', 'DCBBANK', 'BHEL', 'HATSUN', 'REDINGTON', 'JBCHEPHARM', 'KTKBANK']"
2025-12-08 00:00:00+05:30,2251351.6799999992,7,"['DCBBANK', 'BHEL', 'HATSUN', 'REDINGTON', 'JBCHEPHARM', 'KTKBANK', 'MASFIN']"
2025-12-09 00:00:00+05:30,2266623.259999999,7,"['DCBBANK', 'BHEL', 'HATSUN', 'REDINGTON', 'JBCHEPHARM', 'KTKBANK', 'MASFIN']"
2025-12-10 00:00:00+05:30,2264989.5299999993,7,"['DCBBANK', 'BHEL', 'HATSUN', 'REDINGTON', 'JBCHEPHARM', 'KTKBANK', 'MASFIN']"
2025-12-11 00:00:00+05:30,2269841.779999999,7,"['DCBBANK', 'BHEL', 'HATSUN', 'REDINGTON', 'JBCHEPHARM', 'KTKBANK', 'MASFIN']"
2025-12-12 00:00:00+05:30,2269731.729999999,7,"['DCBBANK', 'BHEL', 'HATSUN', 'REDINGTON', 'JBCHEPHARM', 'KTKBANK', 'MASFIN']"
2025-12-15 00:00:00+05:30,2265886.049999999,4,"['REDINGTON', 'JBCHEPHARM', 'KTKBANK', 'MASFIN']"
2025-12-16 00:00:00+05:30,2252573.289999999,4,"['REDINGTON', 'JBCHEPHARM', 'KTKBANK', 'MASFIN']"
2025-12-17 00:00:00+05:30,2254129.979999999,4,"['REDINGTON', 'JBCHEPHARM', 'KTKBANK', 'MASFIN']"
2025-12-18 00:00:00+05:30,2248461.049999999,4,"['REDINGTON', 'JBCHEPHARM', 'KTKBANK', 'MASFIN']"
2025-12-19 00:00:00+05:30,2257758.039999999,4,"['REDINGTON', 'JBCHEPHARM', 'KTKBANK', 'MASFIN']"
2025-12-22 00:00:00+05:30,2267287.879999999,4,"['REDINGTON', 'JBCHEPHARM', 'KTKBANK', 'MASFIN']"
2025-12-23 00:00:00+05:30,2270514.909999999,4,"['REDINGTON', 'JBCHEPHARM', 'KTKBANK', 'MASFIN']"
2025-12-24 00:00:00+05:30,2270623.079999999,4,"['REDINGTON', 'JBCHEPHARM', 'KTKBANK', 'MASFIN']"
